[DEBUG] 2020-04-06 20:39:01.129 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-04-06 20:39:01.143 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-04-06 20:39:01.156 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-04-06 20:39:01.534 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-04-06 20:39:01.547 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-04-06 20:39:02.404 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2020-04-06 20:39:02.407 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2020-04-06 20:39:02.441 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-04-06 20:39:03.629 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-04-06 20:39:03.719 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-04-06 20:39:03.724 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2020-04-06 20:39:15.962 [main] TwoPhaseLoad - Attribute (`author`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-04-06 20:39:15.962 [main] TwoPhaseLoad - Processing attribute `isbn` : value = test isbn
[DEBUG] 2020-04-06 20:39:15.962 [main] TwoPhaseLoad - Attribute (`isbn`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-04-06 20:39:15.963 [main] TwoPhaseLoad - Processing attribute `publicationYear` : value = 2000
[DEBUG] 2020-04-06 20:39:15.963 [main] TwoPhaseLoad - Attribute (`publicationYear`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-04-06 20:39:15.963 [main] TwoPhaseLoad - Processing attribute `title` : value = My Test Book
[DEBUG] 2020-04-06 20:39:15.963 [main] TwoPhaseLoad - Attribute (`title`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-04-06 20:39:15.963 [main] TwoPhaseLoad - Done materializing entity [edu.matc.entity.Book#15]
[DEBUG] 2020-04-06 20:39:15.963 [main] TwoPhaseLoad - Resolving attributes for [edu.matc.entity.Author#1]
[DEBUG] 2020-04-06 20:39:15.963 [main] TwoPhaseLoad - Processing attribute `books` : value = NOT NULL COLLECTION
[DEBUG] 2020-04-06 20:39:15.963 [main] TwoPhaseLoad - Attribute (`books`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-04-06 20:39:15.963 [main] TwoPhaseLoad - Processing attribute `firstName` : value = Jacob
[DEBUG] 2020-04-06 20:39:15.963 [main] TwoPhaseLoad - Attribute (`firstName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-04-06 20:39:15.963 [main] TwoPhaseLoad - Processing attribute `lastName` : value = Sierra
[DEBUG] 2020-04-06 20:39:15.964 [main] TwoPhaseLoad - Attribute (`lastName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-04-06 20:39:15.964 [main] TwoPhaseLoad - Done materializing entity [edu.matc.entity.Author#1]
[DEBUG] 2020-04-06 20:39:15.964 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-04-06 20:39:15.966 [main] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [edu.matc.entity.Author.books#1]
[DEBUG] 2020-04-06 20:39:15.967 [main] SQL - select books0_.author_id as author_i5_1_0_, books0_.id as id1_1_0_, books0_.id as id1_1_1_, books0_.author_id as author_i5_1_1_, books0_.isbn as isbn2_1_1_, books0_.publication_year as publicat3_1_1_, books0_.title as title4_1_1_ from book books0_ where books0_.author_id=?
[DEBUG] 2020-04-06 20:39:15.980 [main] ResultSetProcessorImpl - Preparing collection initializer : [edu.matc.entity.Author.books#1]
[DEBUG] 2020-04-06 20:39:15.982 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2020-04-06 20:39:15.984 [main] CollectionReferenceInitializerImpl - Found row of collection: [edu.matc.entity.Author.books#1]
[DEBUG] 2020-04-06 20:39:15.984 [main] ResultSetProcessorImpl - Starting ResultSet row #1
[DEBUG] 2020-04-06 20:39:15.984 [main] CollectionReferenceInitializerImpl - Found row of collection: [edu.matc.entity.Author.books#1]
[DEBUG] 2020-04-06 20:39:15.986 [main] ResultSetProcessorImpl - Starting ResultSet row #2
[DEBUG] 2020-04-06 20:39:15.986 [main] CollectionReferenceInitializerImpl - Found row of collection: [edu.matc.entity.Author.books#1]
[DEBUG] 2020-04-06 20:39:15.989 [main] TwoPhaseLoad - Resolving attributes for [edu.matc.entity.Book#1]
[DEBUG] 2020-04-06 20:39:15.989 [main] TwoPhaseLoad - Processing attribute `author` : value = 1
[DEBUG] 2020-04-06 20:39:15.989 [main] TwoPhaseLoad - Attribute (`author`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-04-06 20:39:15.989 [main] TwoPhaseLoad - Processing attribute `isbn` : value = 978-0596009205
[DEBUG] 2020-04-06 20:39:15.989 [main] TwoPhaseLoad - Attribute (`isbn`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-04-06 20:39:15.989 [main] TwoPhaseLoad - Processing attribute `publicationYear` : value = 2005
[DEBUG] 2020-04-06 20:39:15.989 [main] TwoPhaseLoad - Attribute (`publicationYear`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-04-06 20:39:15.989 [main] TwoPhaseLoad - Processing attribute `title` : value = Head First Java, 2nd Edition
[DEBUG] 2020-04-06 20:39:15.989 [main] TwoPhaseLoad - Attribute (`title`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-04-06 20:39:15.990 [main] TwoPhaseLoad - Done materializing entity [edu.matc.entity.Book#1]
[DEBUG] 2020-04-06 20:39:15.991 [main] TwoPhaseLoad - Resolving attributes for [edu.matc.entity.Book#2]
[DEBUG] 2020-04-06 20:39:15.991 [main] TwoPhaseLoad - Processing attribute `author` : value = 1
[DEBUG] 2020-04-06 20:39:15.991 [main] TwoPhaseLoad - Attribute (`author`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-04-06 20:39:15.992 [main] TwoPhaseLoad - Processing attribute `isbn` : value = 978-1-4842-2319-2
[DEBUG] 2020-04-06 20:39:15.992 [main] TwoPhaseLoad - Attribute (`isbn`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-04-06 20:39:15.992 [main] TwoPhaseLoad - Processing attribute `publicationYear` : value = 2016
[DEBUG] 2020-04-06 20:39:15.992 [main] TwoPhaseLoad - Attribute (`publicationYear`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-04-06 20:39:15.992 [main] TwoPhaseLoad - Processing attribute `title` : value = Beginning Hibernate
[DEBUG] 2020-04-06 20:39:15.992 [main] TwoPhaseLoad - Attribute (`title`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-04-06 20:39:15.993 [main] TwoPhaseLoad - Done materializing entity [edu.matc.entity.Book#2]
[DEBUG] 2020-04-06 20:39:15.993 [main] CollectionLoadContext - 1 collections were found in result set for role: edu.matc.entity.Author.books
[DEBUG] 2020-04-06 20:39:15.993 [main] CollectionLoadContext - Collection fully initialized: [edu.matc.entity.Author.books#1]
[DEBUG] 2020-04-06 20:39:15.993 [main] CollectionLoadContext - 1 collections initialized for role: edu.matc.entity.Author.books
[DEBUG] 2020-04-06 20:39:15.994 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-04-06 20:39:15.995 [main] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2020-04-06 20:39:15.995 [main] AbstractLoadPlanBasedEntityLoader - Done entity load : edu.matc.entity.Book#15
[DEBUG] 2020-04-06 20:39:15.995 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
